precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
1.950.000,Piso en Ibiza Madrid,178,3,Planta 2ª exterior con ascensor,/inmueble/108724129/,"
Exclusiva vivienda de lujo frente al Retiro
Vivienda, completamente reformada con las más altas calidades, combina elegancia contemporánea y funcionalidad en un entorno lleno de luz natural, gracias a su orientación sur y sus grandes ventanales.
El espacio se articula en una sofisticada zona social con una cocina de
",retiro
1.170.000,Piso en Ibiza Madrid,101,2,Planta 1ª exterior con ascensor,/inmueble/108761190/,"
Vivienda con encanto en la mejor zona de Retiro - Ibiza. A escasos metros del Parque del Retiro. 1ª Planta con altura de 2ª. Exterior. Muy Luminosa. Amplia zona de recibo. Dormitorio Principal en Suite con Vestidor. Reforma a estrenar con materiales de primeras marcas. Buena Finca y Buen Portal. Posibilidad de Plaza de
",retiro
435.000,Piso en Pacífico Madrid,51,1,Bajo exterior con ascensor,/inmueble/109140244/,"
En el corazón de Madrid, a 20 metros del metro Menéndez Pelayo y a menos de 5 minutos del Parque del Retiro, se vende este acogedor apartamento bajo exterior de 51 m² construidos. Dispone de 1 habitación con armario empotrado, 1 baño completo, cocina equipada con electrodomésticos y un salón-comedor luminoso y funciona
",retiro
1.250.000,Piso en Calle de Vaquerías Estrella,107,3,Planta 1ª exterior con ascensor,/inmueble/108522379/,"
En una de las zonas residenciales más codiciadas de Madrid, presentamos esta magnífica propiedad exterior, orientada al suroeste, con terraza, dos piscinas comunitarias, portero físico y ascensor. Combinando lo exclusivo con la tranquilidad, privacidad y el potencial de revalorización en una de las áreas con mayor dema
",retiro
285.000,Piso en Avenida de la Ciudad de Barcelona 13,38,1,Planta 1ª interior con ascensor,/inmueble/108874859/,"
Abstenerse inmobiliarias e intermediarios.
",retiro
275.000,Piso en Calle de Martínez Corrochano Adelfas,50,1,Planta 1ª exterior con ascensor,/inmueble/108999885/,"
Redpiso Pacifico vende en exclusiva vivienda totalmente exterior en primera planta de un edificio de 15 años con ascensor ubicada en el barrio de Adelfas, distrito de Retiro.
Distribuido en un dormitorio exterior y luminoso, salón con ventanas de aluminio gris oscuro con cristal de climalit, paredes de pintura lisa, su
",retiro
800.000,Piso en Calle del Pez Volador Estrella,147,4,Planta 5ª exterior con ascensor,/inmueble/109005151/,"
Times Inmobiliaria vende este piso de 142m2 construidos y 132m2 útiles.
- Situada en la 5* planta.
- Cuenta con un salón comedor muy luminoso con una terraza con vista despejada.
- Una amplia cocina.
- 4 dormitorios con armarios empotrados.
- 3 Baños completos.
- Habitación de servicio cuenta con una amplia terraza c
",retiro
920.000,Piso en Ibiza Madrid,87,2,Planta 5ª exterior con ascensor,/inmueble/107720357/,"
TEXTO ANUNCIO
Particular vende piso en calle Ibiza. ABSTENERSE AGENCIAS
Vivienda ubicada en planta 5ª exterior y una superficie de 87 m2.
El piso cuenta con un amplio recibidor de entrada con armario empotrado, un gran salón con salida a una amplia terraza orientación Este, cocina independiente totalmente amueblada y e
",retiro
1.750.000,Piso en Calle de O'Donnell Ibiza,125,3,Planta 3ª exterior con ascensor,/inmueble/108397366/,"
Extraordinario piso ubicado en una de las zonas más demandadas de Madrid, muy cerca del parque de el Retiro. Este piso exterior en el barrio de Ibiza ofrece una excelente distribución con 3 dormitorios, los tres con baño en suite, mas aseo de cortesía.
La vivienda que esta en la tercera planta, destaca por su luminosi
",retiro
2.950.000,Piso en Calle de la Academia Jerónimos,235,3,Planta 4ª exterior con ascensor,/inmueble/106959603/,"
Consulting Inmobiliario Esquivel ofrece este exclusivo piso reformado a estrenar cuenta con un diseño cuidado y una distribución funcional. Incluye una plaza de garaje en la misma finca, amplia y de cómodo acceso, además de un trastero.
El inmueble dispone de un salón principal, además tiene una zona que puede utiliza
",retiro
670.000,Piso en Calle de Menorca 8,67,2,Planta 1ª interior con ascensor,/inmueble/109136138/,"
ABSTENERSE AGENCIAS Piso reformado a estrenar junto al Parque El Retiro
Ubicado a solo 50 metros del Parque El Retiro, este exclusivo piso combina confort, estilo y eficiencia energética en un entorno privilegiado.
Con una superficie de 61 m², la vivienda destaca por su luminosidad y tranquilidad. Dispone de:
•2 dormit
",retiro
2.200.000,Piso en Calle de Juan de Mena Jerónimos,114,3,Planta 1ª exterior con ascensor,/inmueble/108939115/,"
Consta de 114 m² Con grandes ventanales, totalmente equipado, una ubicación excelente, EN JERÓNIMOS. A. 1 MINUTO DEL PARQUE DEL RETIRO.
Se distribuye en un amplio hall recibidor con armarios empotrados, un gran salón con comedor, un aseo, una cocina con electrodomésticos de bajo consumo triple A, una zona de servicio,
",retiro
1.440.000,Piso en Calle de Jesús Aprendiz Niño Jesús,178,3,Planta 7ª exterior con ascensor,/inmueble/108999947/,"
Vivienda luminosa y espaciosa de aproximadamente 178 m² en una de las zonas más demandadas del barrio de Retiro. Situada en la séptima planta, ofrece una distribución cómoda y funcional: tres dormitorios con armarios empotrados, siendo el principal en suite y con vestidor; dos baños completos; un amplio salón-comedor u
",retiro
2.500.000,Piso en Jerónimos Madrid,200,3,Planta 1ª exterior con ascensor,/inmueble/107340158/,"
Las lomas real estate presenta esta joya única en mercado ahora mismo.
¡Descubre la joya oculta en el corazón del elegante barrio de los Jerónimos! Este exclusivo piso en venta, ubicado en un edificio señorial del siglo XX, ofrece una experiencia de vida única y poco habitual en el mercado. Con 200 m² construidos, es
",retiro
310.000,Piso en Calle de Narváez Ibiza,35,2,Planta 2ª interior con ascensor,/inmueble/109002599/,"
Descubre este encantador piso en la zona de Ibiza, en el distrito de Retiro, una oportunidad única para crear tu hogar ideal en una ubicación privilegiada. Construido en 1930, este inmueble de 35 metros cuadrados ofrece un espacio funcional y lleno de potencial. Cuenta con dos dormitorios y un baño, perfectos para una
",retiro
475.000,Piso en Calle de Játiva 9,65,2,Bajo exterior con ascensor,/inmueble/108699362/,"
Abstenerse inmobiliarias. Urbanización con portero las 24h. y pista de padel. A 5 minutos del metro de Pacífico. Zona muy tranquila. El piso está totalmente amueblado y la cocina está totalmente equipada. Tendedero muy práctico. El contrato de arrendamiento con los inquilinos hay que mantenerlo hasta mayo de 2027 (buen
",retiro
1.050.000,Ático en Calle de Ibiza Ibiza,110,2,Planta 6ª exterior con ascensor,/inmueble/108091090/,"
¡En venta este espectacular ático en Ibiza! Situado en la sexta planta, este luminoso y moderno espacio de 110 m² completamente reformado y amueblado, listo para que lo disfrutes desde el primer día. Con dos acogedoras habitaciones y dos baños elegantes, este hogar ofrece la combinación perfecta de comodidad y estilo.
",retiro
666.000,Piso en Paseo de la Reina Cristina 24,93,2,Planta 5ª interior con ascensor,/inmueble/108723473/,"
Abstenerse Agencias.
Vivienda ubicada en el distrito de Jerónimos - Retiro, a pocos minutos del Parque del Retiro y bien comunicado con todos los medios de transportes (metro, autobuses y trenes). También tiene el Museo del Prado, el Reina Sofía, etc a menos de 15 minutos.
Situado en planta 5°, luminoso, tiene dos entr
",retiro
615.000,Piso en Calle del Alcalde Sainz de Baranda 76,105,3,Bajo exterior sin ascensor,/inmueble/109002337/,"
Particular vende vivienda de tres habitaciones recién reformada. La vivienda exterior (da a la calle Alcalde Sainz de Baranda y a Marques de Lozoya), es un abajo respecto a la primera calle y corresponde a un segundo por la parte trasera por lo que es muy luminosa. Cuenta con un amplio salón y tres habitaciones todas e
",retiro
515.000,Piso en Calle de Juan de Juanes 4,83,2,Bajo exterior con ascensor,/inmueble/108672849/,"
Piso luminoso con terraza ubicado en la zona de Pacífico (barrio Adelfas), se encuentra en una zona tranquila y perfectamente comunicada, accesos ( Metro Pacífico, Puente Vallecas) Autobuses y facilidad de acceso M-30, la Estación de Atocha muy cerca.
Piso moderno de 83m2, orientación Suroeste muy luminoso en todas la
",retiro
290.000,Piso en Calle de Granada Pacífico,39,1,Planta 4ª interior con ascensor,/inmueble/109154711/,"
**Piso en Venta en el Corazón de Madrid**
Descubre este encantador piso ubicado en una de las zonas más privilegiadas de Madrid, a solo unos minutos del emblemático Parque El Retiro. Este acogedor espacio de 39 m² construidos, con 34 m² útiles, ofrece un amplio salón, cocina independiente y un dormitorio.
Aprovecha l
",retiro
620.000,Piso en Ibiza Madrid,92,3, exterior con ascensor,/inmueble/108906800/,"
 VENTA SUJETA A INQUILINO DE RENTA ANTIGUA 
Esta condición permite acceder a la propiedad a un precio muy inferior al de mercado. Se trata de una inversión trabajada a fuego lento que, bien gestionada, puede ofrecer acceso a una propiedad de alto valor y a una gran rentabilidad a corto y medio plazo.
 Ideal para inv
",retiro
820.000,Piso en Paseo de la Reina Cristina 1,145,4,Planta 2ª exterior con ascensor,/inmueble/108932649/,"
Excelente piso a reformar, cuenta con 4 habitaciones, dos baños, gran salón. Por su orientación es tranquilo y nada ruidoso. Aunque requiere rehabilitación, su estructura sólida y distribución ofrece la posibilidad de diseñar un espacio a tu gusto. Muy bien comunicado a un paso del Retiro. Cerca de la estación de Atoch
",retiro
1.650.000,Piso en Calle de Fernán González Ibiza,147,3,Planta 2ª exterior con ascensor,/inmueble/108710023/,"
INMOBILIARIA REDPISO VENDE PISO REFORMADO EN BARRIO RETIRO
Se trata de un piso en la segunda planta exterior y totalmente reformado con buena luminosidad de 147 m2 construidos.
Cuenta con un dormitorio principal vestidor y baño, dos habitaciones con baños incluido, además del aseo de cortesía. Este piso cuenta con un
",retiro
1.278.000,Piso en Calle de Ibiza Ibiza,124,3,Planta 2ª interior con ascensor,/inmueble/108479975/,"
Redpiso Retiro ofrece piso de 124 m² construidos, ubicado en la segunda planta, en Calle Ibiza, Retiro.
Dispone de 3 dormitorios, 3 baños y terraza. La cocina está completamente equipada y el salón cuenta con buena iluminación.
La vivienda ha sido reformada y presenta una distribución funcional que optimiza el espaci
",retiro
530.000,Piso en Calle del Doctor Castelo Ibiza,89,3,Bajo interior con ascensor,/inmueble/109180549/,"
Redpiso Retiro ofrece piso en planta baja de 89 m², con una distribución práctica y confortable: 2 dormitorios, 1 baño completo, amplio salón y cocina independiente.
La propiedad destaca por su ubicación privilegiada en Calle Doctor Castelo, a escasos metros del Parque del Retiro y rodeada de una amplia oferta de serv
",retiro
2.300.000,Piso en Ibiza Madrid,158,3,Planta 1ª interior con ascensor,/inmueble/108522661/,"
Se vende este maravillo piso con 2 orientaciones, norte y sur.
La vivienda tiene una distribución perfecta por lo que hace que apenas se pierdan metros en pasillos y espacios no habitables.
El salón se compone de 2 zonas bien diferenciadas con unas vidrieras originales que permiten el paso de luz y tener intimidad a la
",retiro
350.000,Piso en Calle de Luis Mitjans Adelfas,75,3,Planta 2ª exterior sin ascensor,/inmueble/108913093/,"
Redpiso Pacifico vende en exclusiva vivienda muy luminosa, exterior en segunda planta sin ascensor ubicada en el barrio de Adelfas, distrito de Retiro.
Piso de tres dormitorios, dos de ellos sin ventanas, salón con dos balcones y amplias ventanas de aluminio blanco con climalit blanco, paredes de pintura lisa y suelos
",retiro
1.149.000,Piso en Calle del Alcalde Sainz de Baranda Ibiza,112,2,Planta 3ª interior con ascensor,/inmueble/106734552/,"
Infocasa pone en venta magnifica vivienda junto al Parque del Retiro, totalmente reformado y amueblada.
Esta distribuida en dos dormitorios con armarios empotrados y dos cuartos de baño. salón y cocina equipada. Tiene mucha luz natural. vistas a un amplio patio de manzana que permite que entre el sol a toda la vivien
",retiro
1.900.000,Piso en Calle del Doctor Castelo Ibiza,135,3,Planta 5ª exterior con ascensor,/inmueble/108764200/,"
INMOBILIARIA REDPISO VENDE PISO REFORMADO EN BARRIO RETIRO - MADRID
Se trata de un piso en la quinta planta exterior y totalmente reformado con buena luminosidad de 135 m2 construidos.
Cuenta con tres dormitorios amplios, 3 baños y uno de cortesía. Este piso cuenta con un amplio salón- comedor y una cocina americana
",retiro
4.250.000,Piso en Jerónimos Madrid,257,3,Planta 2ª exterior con ascensor,/inmueble/108406742/,"
Exclusiva residencia ubicada en el corazón del distinguido Barrio de los Jerónimos en Madrid, se presenta como una oportunidad de vivir en una propiedad elegante y original.
Situada en una de sus calles más emblemáticas y en una magnífica finca clásica con excelente fachada y buen portal, esta propiedad fusiona la sof
",retiro
720.000,Piso en Calle del Alcalde Sainz de Baranda Ibiza,67,2,Sótano interior con ascensor,/inmueble/108448928/,"
Ubicado en una de las zonas más exclusivas y demandadas de Madrid, este piso es una excelente oportunidad tanto para inversores como para quienes buscan vivir a pocos pasos del emblemático Parque del Retiro.
La vivienda destaca por su luminosidad y confort gracias a una fantástica terraza de uso privativo de 12m² orie
",retiro
830.000,Piso en Estrella Madrid,144,3,Planta 6ª exterior con ascensor,/inmueble/107975321/,"
PARTICULAR VENDE – ABSTENERSE AGENCIAS O INTERMEDIARIOS. - NO AGENCIAS.
Oportunidad ideal para familias: piso exterior, amplio y muy luminoso, en zona consolidada con todos los servicios. Sexta planta con ascensor, en edificio con jardín comunitario.
144 m² construidos muy bien aprovechados:
3 dormitorios (el princip
",retiro
600.000,Piso en Calle del Doctor Esquerdo 169,90,3,Planta 8ª exterior con ascensor,/inmueble/109087783/,"
Piso de 90 m2 en la calle doctor esquerdo, muy cerca del metro Conde Casal y paradas de autobús. Ventanas y caldera de nueva instalación, portero físico y ascensor
Particular, no agencias.
",retiro
