precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
2.100.000;Ático en Calle de la Costa Brava 13;291;4; exterior con ascensor;/inmueble/106144578/;"
Más de 5.000 m² de zonas comunes.
Situado en la calle Costa Brava, Residencial Mirasierra es un lugar único en un entorno seguro donde se ha tenido muy en cuenta la confortabilidad de las familias.
En su diseño se ha concebido cada detalle, buscando emparejar el lujo con la vanguardia, creando un lugar con amplias zo
";fuencarral
1.190.000;Piso en Mirasierra Madrid;194;4;Planta 4ª exterior con ascensor;/inmueble/109248248/;"
Piso reformado en Mirasierra
Engel & Völkers Mirasierra - Puerta de Hierro ( ) les presenta en Exclusiva, este excepcional piso reformado, en una gran urbanización ubicada en el corazón de Mirasierra. Próxima a todos los colegios internacionales, servicios y parada del metro, la propiedad destaca por su amplitud y lumi
";fuencarral
875.000;Piso en Calle del Monasterio de Sobrado Montecarmelo;141;3;Planta 3ª exterior con ascensor;/inmueble/109192030/;"
Piso a estrenar en Montecarmelo – Reformado íntegramente
Fantástica vivienda de 3 dormitorios y 2 baños, con plaza de garaje con preinstalación para coche eléctrico y trastero incluidos.
La vivienda cuenta con una superficie total de 141 m² construidos incluyendo pp de elementos comunes, 115 m² construida propia y 87
";fuencarral
3.000.000;Casa o chalet independiente en Calle Siguero Fuentelarreina;880;6;;/inmueble/103233972/;"
1º Línea con el GOLF, VISTAS únicas, chalet independiente en parcela de 1.385m2, situado en una cota bien alta, en la urbanización de Puerta de Hierro - Fuentelarreyna.
La vivienda es de estilo inglés, con las ventanas de ""cuadradillos"" y el tejado a dos aguas.
La distribución es la siguiente:
Planta 0:
Buen hall de
";fuencarral
1.484.500;Chalet pareado en Calle Ramón Gómez de la Serra 60;285;3;;/inmueble/108465042/;"
Exclusiva promoción de 5 viviendas unifamiliares en una de las mejores zonas de Madrid. Ubicadas en un entorno privilegiado, rodeadas de espacios naturales, zonas de ocio y todos los servicios necesarios para una vida cómoda y plena.
Cada vivienda ha sido diseñada para ofrecer una experiencia única, con jardín privado
";fuencarral
900.000;Piso en Peñagrande Madrid;145;4;Planta 2ª exterior con ascensor;/inmueble/108776271/;"
Exclusiva vivienda reformada en urbanización con piscina y jardines
Gilmar presenta esta espectacular vivienda de 145 m² construidos y 127 m² útiles, completamente reformada y con una distribución pensada para el máximo confort. La luminosidad es uno de sus grandes atractivos, gracias a su triple orientación norte, su
";fuencarral
1.435.000;Chalet pareado en Calle Ramón Gómez de la Serra 60;285;3;;/inmueble/108474806/;"
Exclusiva promoción de 5 viviendas unifamiliares en una de las mejores zonas de Madrid. Ubicadas en un entorno privilegiado, rodeadas de espacios naturales, zonas de ocio y todos los servicios necesarios para una vida cómoda y plena.
Cada vivienda ha sido diseñada para ofrecer una experiencia única, con jardín privado
";fuencarral
1.600.000;Chalet pareado en Avenida del Cardenal Herrera Oria Peñagrande;422;11;;/inmueble/107323636/;"
Huspy presenta esta increíble oportunidad de inversión: espectacular chalet para Co-living en Avenida del Cardenal Herrera Oria.
Con un total de 442 metros cuadrados, esta propiedad está dividida en 11 espaciosos estudios completamente independientes y equipados, con cocina, baño, lavadora y todo lo necesario para come
";fuencarral
1.845.000;Casa o chalet independiente en Peñagrande Madrid;527;5;;/inmueble/104918566/;"
CHALET INDEPENDIENTE EN AMPLIA PARCELA SEGREGABLE
Chalet Unifamiliar Independiente sobre amplia parcela segregable de 1000 m² en la Exclusiva Zona Residencial de Peñagrande y Puerta Hierro.
Este chalet es ideal para rehabilitar y mantenerlo como vivienda unifamiliar, pero, también ofrece posibilidades de segregación
";fuencarral
750.000;Piso en villava 8;100;3;Planta 3ª exterior con ascensor;/inmueble/109255973/;"
ABSTENERSE AGENCIAS.
Descubre esta maravillosa vivienda que reúne comodidad, estilo y una ubicación privilegiada.
Vivienda de 100 metros cuadrados, 3 fabulosos dormitorios, 2 cuartos de baño ( 1 en dormitorio principal), amplia cocina con terraza/ tendedero. 2 plazas de garaje incluidas en el precio.
Armarios emp
";fuencarral
250.000;Piso en Calle de Ángel Múgica Tres Olivos - Valverde;54;2;Planta 4ª exterior sin ascensor;/inmueble/107251136/;"
Espectacular propiedad para inversión dividida en dos apartamentos independientes y completamente equipados.
Ambos estudios suman 54 metros cuadrados y están recientemente reformados, ideales para obtener rentabilidad.
Actualmente se encuentran alquilados.
Cada estudio cuenta con cocina y baño independientes, lavadora,
";fuencarral
969.500;Ático en Calle Joaquín Lorenzo s/n;187;4;Planta 7ª exterior con ascensor;/inmueble/104554408/;"
Obras iniciadas
VÍA ÁGORA PEÑAGRANDE es un proyecto residencial ubicado entre Mirasierra y Puerta de Hierro, rodeado de un entorno natural único junto al Pardo.
VÍA ÁGORA Peñagrande ofrece viviendas de 1 a 4 dormitorios en diferentes tipologías, como bajos con jardín, viviendas en altura y áticos con amplias terrazas
";fuencarral
741.000;Piso en Calle de Joaquín Lorenzo Peñagrande;91;2; exterior con ascensor;/inmueble/107043984/;"
VIVIENDAS EXCLUSIVAS JUNTO A PUERTA DE HIERRO. EN CONSTRUCCIÓN.
¡Ven a descubrirlas los días 24, 25 y 26 de septiembre! Apúntate en web Neinor.
Neinor Panoramic Homes, es conjunto residencial de arquitectura icónica y singular, formado por dos torres de 16 plantas de altura que albergan 240 exclusivas viviendas de
";fuencarral
417.000;Piso en Calle del Doctor Juan José López Ibor Peñagrande;60;1; exterior con ascensor;/inmueble/107850291/;"
NUEVO LANZAMIENTO- VIVIENDAS EXCLUSIVAS JUNTO A PUERTA DE HIERRO
¡Ven a descubrirlas los días 24, 25 y 26 de septiembre! Apúntate en web Neinor.
Neinor Panoramic Homes II, es conjunto residencial de arquitectura icónica y singular, formado por dos torres de 16 plantas de altura que albergan 100 exclusivas viviendas
";fuencarral
1.200.000;Chalet adosado en CL Dionisio Ridruejo Peñagrande;132;3;;/inmueble/109051910/;"
Maravillosa casa unifamiliar en la privilegiada zona residencial de Fuentelarreina.
Con una superficie construida de 132 m² sobre una parcela de 300 m².
Distribuido en dos plantas, esta vivienda ofrece un espacio ideal para disfrutar de la vida en familia.
En la planta baja, te recibe un amplio recibidor que da pas
";fuencarral
1.815.000;Casa o chalet independiente en Calle de Basilio de Prado Peñagrande;527;6;;/inmueble/105512658/;"
Descubre esta magnífica casa unifamimiar en Peñagrande, Fuencarral-El Pardo, Madrid. Con 527 m², en una parcela de 1000 m2,
esta vivienda en buen estado ofrece 5 dormitorios y 5 baños, ideal para familias numerosas. Disfruta de comodidades como aire acondicionado, calefacción a gas, armarios empotrados y cocina equipa
";fuencarral
420.000;Piso en Calle de la Virgen de Aránzazu Tres Olivos - Valverde;80;3;Planta 2ª exterior con ascensor;/inmueble/109243015/;"
Inmobiliaria en Virgen de Begoña-Fuencarral Madrid - Tecnocasa Estudio Virgen De Begoña-Fuencarral Sl (REGISTRO DE AGENTES PROFESIONALES INMOBILIARIOS; RAIN Nº752/22).
Vende vivienda en la Calle Vírgen de Aránzazu, compuesta por 3 dormitorios, 1 cuarto de baño, amplia cocina y salón. Vivienda completamente exterior, M
";fuencarral
345.000;Piso en Plaza de Fonsagrada Pilar;54;2;Planta 2ª exterior con ascensor;/inmueble/109252906/;"
'INMOBILIARIA TECNOCASA BARRIO DEL PILAR-LA VAGUADA VENDE':
Excelente vivienda en Barrio del Pilar, muy luminosa, situada frente a CC La Vaguada, y junto al metro Barrio del Pilar, compuesta de 2 dormitorios, salón, cocina, 1 cuarto de baño.
FOTOS DE LA VIVIENDA AUN NO DISPONIBLES, SOLICITE MAS INFORMACIÓN
-No deje
";fuencarral
686.500;Piso en La Paz Madrid;143;3;Planta 13ª exterior con ascensor;/inmueble/108396877/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 2 baños. Se encuentra en la planta 13 de un edificio residencial y cuenta con ascensor y terraza.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y c
";fuencarral
595.000;Piso en Calle de Finisterre La Paz;112;3;Planta 1ª exterior con ascensor;/inmueble/109227050/;"
ESTUDIO VILLA DE MARÍN S. L. VENDE PISO
Descubre este espectacular piso de 112 m², ideal para quienes buscan espacio y comodidad en un entorno seguro. Situado en una finca cerrada con conserje, este hogar que de origen tiene dos amplios dormitorios, gracias a su gran amplitud, es una oportunidad de tener una vivienda
";fuencarral
374.000;Piso en Fuentelarreina Madrid;80;3;Planta 1ª exterior sin ascensor;/inmueble/108445869/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta 1 de un edificio residencial y cuenta con terraza.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extrac
";fuencarral
225.000;Piso en Calle de la Isla de Sumatra 35;46;1;Planta 2ª exterior sin ascensor;/inmueble/109250020/;"
Se vende piso recientemente reformado de 48 m² construidos, situado en una segunda planta (sin ascensor).
LA PROPIEDAD YA ESTÁ SIENDO GESTIONADA POR UN AGENTE COMERCIAL.
ABSTENERSE AGENCIAS, GRACIAS.
La vivienda cuenta con un dormitorio con acceso directo a un amplio baño, lo que aporta comodidad y privacidad.
La viv
";fuencarral
319.000;Piso en Pilar Madrid;62;2;Planta 7ª exterior con ascensor;/inmueble/108445629/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 2 dormitorios y 1 baño. Se encuentra en la planta 7 de un edificio residencial y cuenta con ascensor.
La vivienda se distribuye en 2 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extra
";fuencarral
663.500;Piso en La Paz Madrid;136;3;Planta 4ª exterior con ascensor;/inmueble/108396856/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 2 baños. Se encuentra en la planta 4 de un edificio residencial y cuenta con ascensor, terraza y garaje.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, ho
";fuencarral
515.000;Piso en Calle de Sangenjo La Paz;94;2;Bajo exterior con ascensor;/inmueble/108688593/;"
ESTUDIO HOME MADRID OFRECE vivienda en planta baja, de 94 m2 construidos según catastro, exterior, en zona de la Paz. Orientación este y con posibilidad de plaza de garaje dentro de la urbanización.
Según su distribución actual, consta de recibidor, amplio salón comedor con acceso a terraza descubierta, preciosa coci
";fuencarral
790.000;Piso en Calle de Fermín Caballero Pilar;104;3;Planta 9ª exterior con ascensor;/inmueble/109228599/;"
ESTUDIO HOME MADRID OFRECE piso de 104 m2, exterior, totalmente reformado, situado en entre las dos grandes arterias, Avda. Cardenal Herrera Oria y Avda. de la Ilustración, en el distrito Fuencarral, con triple orientación, este-norte-oeste, con buenas vistas y con inmejorables zonas comunes, en la Urbanización Ciudad
";fuencarral
376.000;Piso en Pilar Madrid;74;3;Planta 1ª exterior con ascensor;/inmueble/109216540/;"
¡Descubre tu nuevo hogar en este luminoso piso de 74 m²! Situado en una esquina, este inmueble cuenta con una excelente distribución y la ventaja de ser todo exterior, lo que garantiza una gran entrada de luz natural. Aunque actualmente tiene 2 dormitorios, existe la posibilidad de reformar y convertirlo en un acogedor
";fuencarral
1.200.000;Casa o chalet independiente en Calle Arnedillo 17;185;4;;/inmueble/108620469/;"
CHALET DE OBRA NUEVA EN MONTECARMELO.
Vivienda con las MEJORES CALIDADES: aerotermia, piscina y garaje.
Desde 1 millón 200 mil a 1 millón 456 mil euros dependiendo de los metros cuadrados.
Es una gran oportunidad calidad-precio.
El terreno es de 188 m² en pleno centro de Montecarmelo.
Ventanas PVC Kömmerling, persian
";fuencarral
497.000;Casa o chalet independiente en Calle de Siguero 55;320;4;;/inmueble/109256713/;"
IMPORTANTE.
La vivienda se encuentra en un procedimiento de ejecución hipotecaria (Subasta judicial) por lo que no se puede visitar (salvo acuerdo) tampoco existen fotos disponibles… (El BOE) no facilita fotos de los inmuebles que salen a subasta.
El precio dependerá de las pujas o acuerdos previos.
Cualquier infor
";fuencarral
839.000;Chalet adosado en Calle de Arnedillo Montecarmelo;200;4;;/inmueble/108349876/;"
ALTOR ASESORES pone a su disposición chalet Independiente en Montecarmelo.
Una Oportunidad Única.
HONORARIOS DE AGENCIA APARTE
Estupendo chalet independiente ubicado en una de las zonas más tranquilas y demandadas de Montecarmelo. La vivienda cuenta con 4 amplios dormitorios y 3 baños completos, distribuidos de form
";fuencarral
950.000;Ático en Calle de Palas de Rey Las Tablas;165;4;Planta 5ª exterior con ascensor;/inmueble/109206310/;"
EXCLUSIVO ÁTICO CON TERRAZA Y CUATRO DORMITORIOS EN FANTÁSTICA URBANIZACIÓN EN LAS TABLAS
Espectacular ático de 165 m² construidos, completamente exterior y muy luminoso, con terraza privada de aproximadamente 35 m², con orientación sureste. Vistas despejadas y máxima privacidad.
AMPLIO SALÓN-COMEDOR con salida direc
";fuencarral
350.000;Piso en Plaza de Mondariz Pilar;73;2;Planta 11ª exterior con ascensor;/inmueble/109111741/;"
ESTUDIO HOME MADRID OFRECE piso de 73 m2 construidos según Catastro, en una undécima planta, totalmente exterior, con orientación este-norte, para actualizar y situado en la zona de Barrio del Pilar.
Según su distribución actual, la vivienda consta de salón comedor, cocina independiente, dos dormitorios, cuarto de bañ
";fuencarral
1.200.000;Chalet adosado en Fuentelarreina Madrid;132;3;;/inmueble/109185351/;"
Maravillosa casa unifamiliar en la privilegiada zona residencial de Fuentelarreina.
Con una superficie construida de 132 m² sobre una parcela de 300 m².
Distribuido en dos plantas, esta vivienda ofrece un espacio ideal para disfrutar de la vida en familia.
En la planta baja, te recibe un amplio recibidor que da paso
";fuencarral
399.000;Piso en Plaza de Redondela Pilar;60;2;Planta 2ª exterior con ascensor;/inmueble/109237946/;"
CRUZITY OFRECE EN EXCLUSIVA, EXCELENTE PISO COMPLETAMENTE REFORMADO en uno de los barrios más demandados de Madrid.
¡VIVIENDA TOTALMENTE A ESTRENAR!
El inmueble se compone de un amplio salón con cocina americana, 2 dormitorios y 1 cuarto de baño. El barrio dispone de los siguientes servicios:
- Centro Comercial La V
";fuencarral
