precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
2.295;Piso en Calle de Martín de los Heros 23;60;1;Planta 4ª interior con ascensor;/inmueble/108367298/;"
¡Consulta disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tari
";moncloa
3.240;Piso en Calle del Doctor Severo Ochoa 44;92;2;Planta 1ª exterior con ascensor;/inmueble/90295573/;"
¡Consulta disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tari
";moncloa
1.520;Piso en Arriaza 14;50;2;Bajo exterior sin ascensor;/inmueble/94216754/;"
ALQUILER DE TEMPORADA Disponible desde 15 de Septiembre.
Calle Arriaza 14 (Barrio Argüelles)
Luminoso piso en bajo de Edificio.
Amueblado. Con dos dormitorios amueblados con mesa de trabajo, cada dormitorio cuenta con cama, frente armario abierto y mesa de estudio con silla.
Cocina completamente equipada con electrodo
";moncloa
3.105;Piso en Calle de Ferraz 124;100;2;Bajo exterior con ascensor;/inmueble/107946942/;"
¡Consulta disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tari
";moncloa
1.900;Ático en Valdemarín Madrid;200;2;Planta 4ª exterior con ascensor;/inmueble/100731161/;"
TGG INMOBILIARIA alquila ático en Valdemarín con espectacular terraza de 100 metros cuadrados, que rodea toda la vivienda de 106 metros cuadrados.
El ático cuenta con dos dormitorios, amplio salón, un baño completo y una terraza de 100 metros cuadrados a la que se accede por hall, cocina y salón.
La vivienda incluye u
";moncloa
990;Piso en Calle de Artesa de Segre Ciudad Universitaria;38;1;Planta 2ª exterior con ascensor;/inmueble/109225017/;"
Este luminoso piso de 38 m2 ofrece una distribución funcional y cómoda. Al ingresar, te recibe un hall de entrada que conduce a un salón con gran estantería de almacenaje y un sofá de dos plazas.
La cocina francesa está equipada con lavadora, placa de dos fuegos, nevera y campana extractora, ideal para quienes disfrut
";moncloa
3.000;Piso en Calle de Ferraz Argüelles;178;3;Planta 2ª exterior con ascensor;/inmueble/108587604/;"
Ref. MD-8031 descubre más viviendas dentro de EMBASSY PROPERTIES.
Disponible desde el 10 de Julio.
Distribución:
· Hall de entrada que distribuye el acceso a las distintas estancias de la vivienda.
· Hall de entrada con acceso directo al salón-comedor.
· Salón-comedor en espacio diáfano, muy luminoso gracias a sus
";moncloa
2.800;Piso en Calle de la Isla de Oza 19;210;3;Planta 1ª exterior con ascensor;/inmueble/108879197/;"
**Piso en Alquiler en Urbanización Puerta de Hierro**
Descubre este espectacular piso en la codiciada Urbanización Puerta de Hierro, un lugar donde la comodidad y la tranquilidad se unen. Con 210 m² construidos y 180 m² útiles, este encantador chalet individual cuenta con un amplio salón ideal para disfrutar de moment
";moncloa
1.500;Ático en Calle de Cadarso Argüelles;53;1;Planta 6ª exterior con ascensor;/inmueble/108649487/;"
Agencia inmobiliaria de MADRID zona ARGUELLES - PLAZA ESPAÑA - CONDE DUQUE Oficina Tecnocasa
EN ALQUILER:
Ático exterior con terraza en Argüelles, junto a Plaza de España, Palacio Real y Príncipe Pio.
La vivienda se sitúa en la sexta planta de un edificio moderno, en pleno Argüelles, con ascensor. Tiene un dormitor
";moncloa
1.670;Piso en Valdezarza Madrid;68;1;Planta 10ª exterior con ascensor;/inmueble/108252004/;"
¡ALTA DE SUMINISTROS GRATIS!
Excelente vivienda de un dormitorio y un baño. Se encuentra en la 10ª planta de un edificio residencial. y cuenta con garaje. Dispone de ascensor. Situado en VALDEZARZA en el distrito de Moncloa - Aravaca.
La vivienda se distribuye en un dormitorio y, armarios empotrados, salón-comedor co
";moncloa
1.850;Dúplex en Avenida de Europa 27;100;2;Planta 1ª exterior sin ascensor;/inmueble/89510553/;"
Dhoce Arquitectura te ofrece - SIN HONORARIOS DE AGENCIA - este magnífico dúplex de dos dormitorios en pleno corazón de Pozuelo. Un lujo en una ubicación inmejorable.
En la primera planta de esta vivienda se encuentra el vestíbulo con espacio de almacenaje empotrado, que da acceso al resto de estancias de esta planta
";moncloa
2.500;Piso en Calle de Martín de los Heros Argüelles;61;1;Planta 3ª exterior con ascensor;/inmueble/109217911/;"
Ref. MD-2261 descubre más viviendas dentro de EMBASSY PROPERTIES
Piso con reforma hecha de menos de 1 año.
Distribución:
· Hall de entrada con acceso directo al salón-comedor.
· Salón-comedor con cocina americana en espacio diáfano, muy luminoso gracias a sus ventanas al exterior. Dispone de Smart TV.
· Una (1) ter
";moncloa
2.200;Piso en Calle de Ferraz Argüelles;118;3;Planta 3ª exterior con ascensor;/inmueble/109147557/;"
Alquiler con vistas al Templo de Debod – luz, elegancia y ubicación en Calle Ferraz
En una finca representativa con ascensor, presentamos esta vivienda única de 118 m², ubicada en la tercera planta y bañada por la luz natural. Desde sus balcones, el Templo de Debod se convierte en parte del paisaje cotidiano, ofrecien
";moncloa
1.700;Piso en Calle del Valle de Arán Ciudad Universitaria;85;3;Bajo exterior sin ascensor;/inmueble/96708647/;"
Grupo Inmobiliario IFRALA, Alquila un magnifico piso al lado de Dehesa de la Villa, ideal para estudiantes, practicas de Ferrocarril, enfermería,... Disponible desde el 01 de Febrero 2026
Podrás estudiar o desayunar en esta terraza, dime, ¿quien dispone en Madrid de este privilegio? Y quien puede hacerlo escuchando los
";moncloa
3.750;Piso en Calle Ardales Aravaca;218;3;Bajo exterior con ascensor;/inmueble/109149904/;"
Exclusivo bajo de 218 m2 construidos, 171 m2 útiles, totalmente reformado y rodeado por un jardín propio muy cuidado de 100 m2. Mucha privacidad y luminosidad ya que tiene la mejor orientación: Sur - Este.
Situado en Aravaca dentro de una estupenda urbanización cerrada con excelente zonas comunes ( al lado del centro)
";moncloa
2.200;Piso en Calle de la Princesa 3;75;1;Planta 12ª exterior con ascensor;/inmueble/108298812/;"
Espectacular apartamento amueblado en Plaza de España.
*ALQUILER de TEMPORADA de 1 A 11 MESES* Disponible a partir 1 Diciembre 2025.
Todos los consumos, electricidad, agua, wifi, incluidos. Precio 2200€ para estancias de 11 meses, 2300€ de 7 a 10, 2400€ de 4 a 7 y 2500€ de 1 a 3 meses.
Ideal para estudiante internaci
";moncloa
1.500;Piso en Calle Princesa 27;79;1;Planta 14ª exterior con ascensor;/inmueble/95071540/;"
""Apartamento de lujo sin amueblar"" Planta 14º, en C/ Princesa, 27, (Madrid). En el mismo edificio del Hotel de 5 estrellas Melia Princesa. ""Espectaculares vistas"".
Distribución: Entrada con zapatero, un dormitorio con armario empotrado, baño amplio con ducha, salón con grandes ventanales y cocina americana con electr
";moncloa
1.200;Ático en Calle del Buen Suceso 20;Planta;30;;/inmueble/97721621/;"
Property Plus Alquila Extraordinario Estudio/ Atico de 30 m2 + 50m2 de terraza! Impresionante terraza en inmejorable ubicación: entre Calle Princesa y Parque del Oeste.
YA DISPONIBLE!
Finca representativa con ascensor y fachada protegida!
Se trata de piso 5º con ascensor, totalmente amueblado y equipado: cocina com
";moncloa
1.800;Piso en Calle de Artesa de Segre Ciudad Universitaria;62;2;Bajo exterior con ascensor;/inmueble/109025810/;"
 Disponibilidad inmediata para alquiler de larga estancia
Vivienda con 62 m² construidos y plaza de garaje incluida.
 Zona:
Ubicada en el consolidado barrio de El Pilar, dentro del distrito Fuencarral-El Pardo, una zona residencial con todos los servicios a tu alcance: supermercados, colegios, centros deportivos, co
";moncloa
1.650;Piso en Calle San Martín de Porres Ciudad Universitaria;50;1; con ascensor;/inmueble/109022968/;"
Bienvenido a este elegante apartamento de 1 dormitorio ubicado en Ciudad Universitaria. Ofrece comodidades modernas, como una cocina equipada con electrodomésticos como lavavajillas y horno, aire acondicionado individual y un interior amueblado con certificación de eficiencia energética (A). Se admiten parejas y famili
";moncloa
1.900;Piso en Paseo de la Florida Casa de Campo;105;2;Planta 6ª exterior con ascensor;/inmueble/108928323/;"
Estudio Salamanca presenta esta magnífica vivienda de 105 m², completamente reformada, amueblada a estrenar, y situada en una de las zonas más privilegiadas de Madrid.
ENTRADA INMEDIATA!
Condiciones: mes en curso, mes de fianza y mes de personal shopper + IVA.
Ubicada en un edificio representativo con ascensor y con
";moncloa
12.000;Piso en Paseo del Pintor Rosales Argüelles;453;4;Planta 5ª exterior con ascensor;/inmueble/108390007/;"
Espectacular piso en Paseo Pintor Rosales con TERRAZA y VISTAS impresionantes, recién REFORMADO con excelentes calidades y AMUEBLADO.
Al entrar, un amplio hall con armario gabanero y cuarto de baño de invitados da paso al salón y comedor, ambos espaciosos y llenos de luz. Estas áreas son perfectas tanto para
el día a
";moncloa
2.500;Piso en Plaza de España Argüelles;80;2;Planta 1ª exterior con ascensor;/inmueble/101565902/;"
Altor Asesores ofrece en alquiler preciosa vivienda recién reformada y amueblada con materiales de primera calidad. Consta de dos dormitorios dobles y baños en suite; uno de ellos tiene un balcón a la calle Ilustración y desde el otro podemos ver el nuevo hotel.
El salón, decorado con un gusto increíble, posee un seg
";moncloa
2.900;Piso en Paseo del Pintor Rosales Argüelles;90;1;Planta 5ª exterior con ascensor;/inmueble/109216364/;"
QUINTO EXTERIOR CON TERRAZA Y VISTAS AL PARQUE DEL OESTE
Le presentamos este exclusivo piso, reformado íntegramente hace un año con las mejores calidades.
La vivienda destaca por su espectacular salón de casi 50 m², muy luminoso gracias a sus ventanales de suelo a techo, que se abren a una terraza de gran tamaño. Un
";moncloa
3.000;Piso en Plaza Argüelles Argüelles;159;3;Planta 2ª exterior con ascensor;/inmueble/101899408/;"
V-40-CS-340
ALQUILER DE TEMPORADA DE 6 A 11 MESES.
Piso señorial y amplio en pleno corazón de Argüelles
Consta de amplio salón, comedor, cocina con despensa y puerta de servicio, 3 amplios dormitorios, 2 baños reformados (incluido 1 en suite). Techos altos con molduras y arcones en los pasillos. Equipamiento de lujo:
";moncloa
1.360;Piso en Calle de Arriaza Argüelles;47;1;Planta 3ª interior sin ascensor;/inmueble/101407661/;"
EXCLUSIVO piso reformado de 1 dormitorio | Muy luminoso con orientación Este
Disponible a partir del 30 de septiembre
Preciosa vivienda de 1 dormitorio completamente reformada, con orientación Este que garantiza luz natural desde primera hora del día. Muy luminosa, con un total de 5 ventanas, incluyendo una en el baño
";moncloa
13.995;Piso en Paseo del Pintor Rosales Argüelles;360;6;Planta 1ª exterior con ascensor;/inmueble/106966752/;"
Esplendido piso de 360 m² completamente exterior, situado en un edificio representativo del Paseo de Pintor Rosales.
Reformado con materiales de primera calidad y amueblada a todo detalle se alquila para estancias a partir de 6 MESES O PARA LARGA TEMPORADA.
Cuenta con salón en dos ambientes más comedor independient
";moncloa
1.850;Piso en Calle de Eduardo Benot Argüelles;110;3;Planta 1ª exterior con ascensor;/inmueble/108699109/;"
“JOWNER ALQUILA FANTÁSTICO PISO EN MONCLOA-ARAVACA”
Espectacular piso de 110 m2, excelente ubicación, distribuido en salón independiente, tres dormitorios, cocina totalmente equipada y un baño y un aseo.
Muy luminoso, reformado, con buena ventilación cruzada. Calefacción y agua central prorrateada. Está situada cerca
";moncloa
2.400;Piso en Calle de Valderrodrigo Valdezarza;87;5;Planta 1ª exterior con ascensor;/inmueble/108999367/;"
Piso recién reformado, amueblado, con 5 dormitorios, 1 baño, 1 aseo, Ideal para trabajadores que compartan o estudiantes.
Son 5 habitaciones amuebladas, en vivienda recién reformada, con 1 cuarto de baño con ducha y aseo.
1 Dormitorio grande con cama de 1.35, 4 dormitorios con camas de 1.05 ó 0.90 cm.
En las fotos n
";moncloa
4.600;Piso en Valdemarín Madrid;310;5;Bajo exterior con ascensor;/inmueble/109016310/;"
La Inmobiliaria Internacional CPM gestiona este magnífico y luminoso piso bajo, de 310 m2, 5 dormitorios y amplia terraza; situado en urbanización cerrada, con estupendas zonas comunes, próximo a la conocida avenida de Valdemarín, que consta de los siguientes elementos:
Hall de entrada. Una cocina totalmente equipada,
";moncloa
1.750;Piso en Casa de Campo Madrid;94;1;Planta 4ª exterior con ascensor;/inmueble/108684068/;"
Bonito y único piso exterior, con ascensor, completamente actualizado en un enclave fantástico junto a la Casa de Campo, muy cerca de Madrid, con muy buena ubicación, transporte público en la puerta y todos los servicios para el día a día andando. Esta vivienda es única por sus espacios diáfanos y su estupenda luz natu
";moncloa
4.900;Chalet adosado en Calle Arándiga Aravaca;353;5;10 sep ;/inmueble/26964130/;"
Maravilloso chalet de 5 dormitorios totalmente reformado a estrenar con piscina de agua salina y jardín privado.
En la planta baja tenemos un gran hall de entrada con armario gabanero. Amplio y luminoso salón comedor con chimenea con salida a una terraza y acceso al jardín. Cocina totalmente amueblada de excelentes ca
";moncloa
1.280;Estudio en Plaza Ciudad de Viena Ciudad Universitaria;Planta;35;08 sep ;/inmueble/109214105/;"
Alquiler de Estudio mas gastos de suministro incluidos, Consta de salón, cocina americana, 1 baño completo, amueblado con buenos detalles y cocina amueblada con todo lo básico.
gastos incluidos de internet, luz, agua, aclimatación / frio y calor.
APTO PARA 1 PESONA.
ESTANCIA MINIMA DE 11 MECES / DISPONIBLE PARA ENTRA
";moncloa
1.600;Ático en Calle de Mozart Casa de Campo;85;1;Planta 8ª exterior con ascensor;/inmueble/98352612/;"
PRECIOSO ATICO, reformado y pintado, estupendo, en una de las mejores zonas de Madrid, con increíbles vistas.
DISPONIBLE DESDE JULIO 2025
Consta de hall de entrada, salón amplio con salida a un balcón y a una terraza de uno quince metros, cuadrada, con espacio suficiente para tener una buena mesa y disfrutar del aire
";moncloa
1.300;Piso en Calle del Arquitecto Sánchez Arcas Ciudad Universitaria;35;1;Planta 1ª exterior sin ascensor;/inmueble/109003499/;"
LÓPEZ DUQUE PROPIEDADES ofrece, apartamento de reciente construcción en alquiler, en la calle del Arquitecto Sanchez Arcas, zona Ciudad Universitaria de Madrid.
¡ Retomamos visitas y atención de llamadas el día 1 de septiembre, disculpen las molestias!
Apartamento de una sola planta exterior con amplio espacio diáfan
";moncloa
1.490;Piso en Calle de Arriaza 18;68;1;Planta 4ª interior con ascensor;/inmueble/109122394/;"
DISPONIBLE
Increíble piso de una habitación con una ubicación inmejorable, entre la famosa Plaza de España y Príncipe pio.
Este precioso apartamento está distribuido en:
Entrada, con un par de grandes armarios dobles y mucho almacenaje, uno de ellos cuenta con zapatero incluido.
Salón, zona de descanso con un gran
";moncloa
3.450;Piso en Plaza Moncloa Argüelles;186;4;Planta 4ª exterior con ascensor;/inmueble/108932035/;"
Exclusiva vivienda de 165m2, totalmente reformada a estrenar.
Mediante la reforma se ha conseguido darle a la vivienda espacios funcionales, y muy luminosos.
Su estética atemporal consigue ofrecer una experiencia de confort y lujo en cada rincón, con un diseño y acabados de alta gama.
4 dormitorios
3 cuartos de baño
";moncloa
