precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
568.400;Piso en Calle de Caleruega 29;98;3;Bajo exterior con ascensor;/inmueble/108038247/;"
Vivienda recién reformada de 98 m² construidos. Cuenta con 3 dormitorios, 2 baños completos, amplio salón-comedor con cocina abierta y con electrodomésticos incluidos. Zona de lavandería con lavadora y secadora nuevas incluida. AACC de conducir no split. Destaca por su luminosidad, excelentes calidades y una distribuci
";ciudad-lineal
299.900;Piso en Calle Prudencio Álvaro Quintana;67;2;Planta 1ª exterior sin ascensor;/inmueble/109160396/;"
GARANTÍA INMOBILIARIA VENDE vivienda ubicada en el barrio de PUEBLO NUEVO. La vivienda consta de salón-comedor, cocina, 2 dormitorios, 1 baño y patio interior. El inmueble tiene una superficie de 67m2 construidos, de los cuales 64m2 son de vivienda y 3m2 de elementos comunes.
Instalaciones:
- Suelos de parquet
- Ca
";ciudad-lineal
235.000;Piso en Calle de los Hermanos Machado Ventas;37;1;Planta 3ª exterior sin ascensor;/inmueble/109192832/;"
Agencia inmobiliaria de Madrid | Zona Ciudad Lineal, Quintana | Tecnocasa Oficina Quintana S. L.
EN VENTA:
Oportunidad única: Piso de 1 dormitorio en el corazón de Quintana, Ciudad Lineal.
•UBICACIÓN: ¿Estás buscando el lugar perfecto para comenzar una nueva vida o invertir en inmuebles? ¡has llegado al sitio adecua
";ciudad-lineal
460.000;Piso en Calle de Arturo Soria Colina;224;3;Bajo exterior sin ascensor;/inmueble/107150279/;"
Desde LEGEND REAL ESTATE ponemos a tu disposición EXCELENTE INMUEBLE con inmejorable ubicación
Local con licencia comercial dispuesto una parte como vivienda y otra para desarrollo de actividad comercial.
DISTRIBUCIÓN
Doble acceso, el acceso principal se realiza por unas escaleras.
Puerta acorazada da acceso a un gran
";ciudad-lineal
750.000;Dúplex en Calle Bausá 8;110;2;Planta 7ª exterior con ascensor;/inmueble/109216594/;"
ATICO DUPLEX IMPRESIONANTES VISTAS IMPECABLE.
- Particular vende directamente vivienda de lujo, realizada por interiorista con muy buenas calidades y gran diseño.
Piso ático duplex de dos dormitorios, salón con cocina integrada de gran diseño,
- Planta baja: Salon con cocina integrada, dormitorio con armarios empotrado
";ciudad-lineal
218.000;Piso en Calle de José María de Pereda Ventas;40;1;Planta 5ª exterior con ascensor;/inmueble/108747194/;"
¿BUSCAS UNA VIVIENDA CON PERSONALIDAD, LUZ Y ALMA PROPIA?
Este piso abuhardillado de 40 m² construidos es justo lo que necesitas.
Una oportunidad única de vivir con estilo en una vivienda muy especial, perfecta para singles o parejas que quieren dejar de pagar alquiler y empezar a invertir en su propio hogar —¡con u
";ciudad-lineal
295.000;Piso en Calle de Boldano Quintana;67;3;Planta 3ª exterior sin ascensor;/inmueble/109190809/;"
Pasbal Real Estate vende en exclusiva estupendo piso totalmente reformado. Se trata de una vivienda de 63 m² ubicada en una zona con todos los servicios y excelente comunicación. El piso ha sido reformado integralmente, incluyendo instalaciones de fontanería y electricidad, lo que garantiza una inversión segura y sin p
";ciudad-lineal
332.000;Estudio en Jose María Cavero 13;Planta;50;;/inmueble/91836331/;"
Junto al centro comercial Arturo Soria Plaza. Precioso apartamento tipo estudio, de reciente construcción, excelentes calidades, muy alegre y luminoso.
No hay comisión de agencia.
Totalmente amueblado, aire acondicionado de frío y calor, y calefacción de calor azul de bajo consumo. Cocina equipada con armarios altos y
";ciudad-lineal
1.050.000;Ático en Calle de Pablo Vidal Colina;162;2;Planta 3ª exterior con ascensor;/inmueble/107174639/;"
Este magnífico ático en venta en exclusiva por CORMAN CAPITAL ofrece una oportunidad única de adquirir una vivienda exterior en un edificio del año 2023
¡Compra sin pagar honorarios de agencia!
USO EXCLUSIVO DE UNA AZOTEA DE 68m2 acceso fuera de la vivienda. Incluimos el render de la terraza para que puedas visualizar
";ciudad-lineal
230.000;Piso en Calle Amos de Escalante Pueblo Nuevo;50;1;Bajo exterior sin ascensor;/inmueble/109192861/;"
VOhome Quintana vende piso de 50 m2 totalmente reformado, en planta baja de calle Amos de Escalante, zona de Pueblo Nuevo, distrito de Ciudad Lineal.
Piso muy luminoso con orientación sur, consta de hall de entrada, pasillo distribuidor, un dormitorio, amplio salón con cocina americana y baño completo con plato de duc
";ciudad-lineal
240.000;Piso en Calle de Rosalía Trujillo Concepción;60;1;Planta 5ª interior con ascensor;/inmueble/108271638/;"
Luminoso y Espacioso Apartamento en la zona de José del Hierro.
Este maravilloso y acogedor apartamento consta de hall de entrada, un dormitorio doble con armario empotrado, un baño completo, amplia cocina con espacio para office y salida a una pequeña terraza, y finalmente un acogedor salón-comedor.
La vivienda disp
";ciudad-lineal
470.000;Piso en Calle Alcalá Pueblo Nuevo;98;3; exterior con ascensor;/inmueble/108143188/;"
Grupo Inmobiliario Ares vende vivienda de 98 m² completamente exterior en calle Alcalá, necesita reforma porque actualmente se encuentra como oficina.
La vivienda se encuentra muy bien ubicada, muy próxima a metro de Quintana, y diferentes líneas de autobuses.
- IBI anual: 450 €
- Cuota comunidad mensual: 150 Euros
";ciudad-lineal
210.000;Piso en Calle de Elfo Concepción;43;2;Bajo interior sin ascensor;/inmueble/108926343/;"
VENE5080 CONKSA INMOBILIARIA ofrece un encantador piso de 33m² situado en una zona excepcional en el corazón de lo que será el proyecto parque ventas, lo que convierte a este inmueble en una excelente opción de inversión en rentabilidad o en un acogedor espacio para vivir, cercano a todo. El inmueble se encuentra en un
";ciudad-lineal
184.000;Estudio en Calle de San Fidel Pueblo Nuevo;Bajo;47;;/inmueble/100583910/;"
PN2021 Conksa presenta una oportunidad única: un magnífico estudio en la codiciada zona de Pueblo Nuevo. Este inmueble ha sido completamente renovado, con mejoras en fontanería, electricidad, suelos, paredes y techos. Actualmente, el espacio es diáfano, pero tiene la posibilidad de convertirse en un acogedor dormitorio
";ciudad-lineal
184.000;Piso en Calle de San Fidel Pueblo Nuevo;56;1;Bajo exterior sin ascensor;/inmueble/106604341/;"
VTPG Vende excelente propiedad, se trata de una planta baja muy alegre y gracias a su orientaciòn sur tiene excelente luminosidad
Este piso totalmente reformado fontaneria, electricidad, cerramientos, suelos, paredes y techos.
La vivienda está climatizada con calefacción individual de bomba frio/calor
La ubicación es
";ciudad-lineal
370.000;Piso en Calle Granadilla Pueblo Nuevo;96;4;Bajo exterior sin ascensor;/inmueble/107898058/;"
TECNOCASA Inmobiliaria García Noblejas-Barrio Bilbao vende piso REFORMADO, distribuido en hall de entrada, 4 DORMITORIOS, recibidor, salón amplio con GRAN ILUMINACIÓN, cocina de gas y eléctrica INGLESA e INDEPENDIENTE con muebles nuevos con riñoneras en los cajones, equipado con lavavajillas, lavadora y caldera, suelo
";ciudad-lineal
235.000;Piso en Calle Gandhi Pueblo Nuevo;62;1;Bajo exterior con ascensor;/inmueble/109221558/;"
TECNOCASA Inmobiliaria García Noblejas-Barrio Bilbao vende piso REFORMADO distribuido en hall de entrada, amplio salon, cocina equipada, un baño completo y 1 dormitorio grande- Orientación SUR-ESTE-OESTE. Completamente exterior.
Zona inmejorable equipada con todos los servicios; Mercadona a escasos metros, supermerca
";ciudad-lineal
395.000;Piso en Calle del Lago Constanza Pueblo Nuevo;72;3;Planta 3ª exterior sin ascensor;/inmueble/109176005/;"
VOhome Quintana, vende piso totalmente reformado, de 72 m2, tercera planta en calle Lago Constanza, zona de Pueblo Nuevo, distrito de Ciudad Lineal.
Piso muy luminoso, con grandes estancias, consta de pasillo distribuidor, tres dormitorios con armarios empotrados, amplio salón con cocina americana y salida a terraza,
";ciudad-lineal
350.000;Piso en Calle de María Teresa Sáenz de Heredia Ventas;71;3;Planta 3ª exterior sin ascensor;/inmueble/107560663/;"
SOLO INVERSORES - INMUEBLE ALQUILADO
Rentabilidad: 6,99 %
Renta total: 2040€
Propiedad con inquilino, está ubicada en Madrid, Madrid. Fue construida en 1965 y cuenta con 61,73 m2 útiles, distribuidos en 3 mini-apartamentos, cada uno cuenta con pequeño salón, cocina, habitación y baño. Dispone de terraza de uso común,
";ciudad-lineal
467.000;Piso en Avenida Donostiarra Concepción;69;2;Planta 4ª exterior con ascensor;/inmueble/108685805/;"
A&P gestoría
teléfono o WHATSAPP:
Seis cero Seis -setenta -sesenta y tres-ochenta y ocho.
se vende en exclusiva
Excelente vivienda de diseño, en la mejor zona de Avenida de Donostiarra.
Incluye un amplio trastero.
Recién reformada a estrenar con calidades de lujo.
Se vende amueblada con muebles de diseño y tota
";ciudad-lineal
339.000;Piso en Calle San Lamberto 19;99;3;Bajo exterior sin ascensor;/inmueble/107628835/;"
- VIVIENDA DÚPLEX A ESTRENAR en la C/. San Lamberto nº 19
Tú vivienda céntrica en Madrid! Con unos impresionante con 99 m² construidos. , y su cambio de uso, nos deja una acogedora vivienda de 90 metros cuadrados útiles, que combinan funcionalidad y confort, ideal para familias o parejas que buscan espacios bien distri
";ciudad-lineal
1.795.000;Chalet pareado en Calle de Manuel Marañón Colina;354;5;;/inmueble/107759327/;"
Este precioso chalet pareado está situado en una amplia y tranquila calle y a una distancia de 6 minutos caminando del Metro Arturo Soria.
Al no tener ninguna vivienda alta cerca y estar en una de las zonas más elevada de Arturo Soria, tiene mucha luz, privacidad y preciosas vistas sobre Madrid,
La casa cuenta con 35
";ciudad-lineal
250.000;Piso en Calle de García Salazar Pueblo Nuevo;53;2;Bajo exterior con ascensor;/inmueble/107695695/;"
Inmueble situado a cinco minutos del metro de la almudena, zona tranquila rodeada de zonas verdes, supermercados, restaurantes y varias paradas de autobús.
Salón-cocina, baño y dormitorios: Suelo de gres porcelánico imitación madera de alta calidad, con acabado antideslizante C1/C2. El tono elegido es de acabado natura
";ciudad-lineal
665.000;Ático en Calle de Villasilos Pueblo Nuevo;209;4;Planta 6ª exterior con ascensor;/inmueble/107389237/;"
¡Descubre el ático de tus sueños en el corazón de Madrid! Este espectacular inmueble de 209 m² construidos y 110 m² útiles ofrece el espacio perfecto para familias o personas que buscan comodidad y estilo. Con cuatro amplias habitaciones y armarios empotrados, tendrás todo el espacio que necesitas. Disfruta de dos mode
";ciudad-lineal
490.000;Piso en Calle Germán Pérez Carrasco Quintana;84;2;Planta 1ª exterior con ascensor;/inmueble/107489737/;"
**Piso en Venta en Residencial Quintana, Madrid**
¡Descubre tu nuevo hogar en el exclusivo Residencial Quintana! Este espectacular piso de 82 m² construidos y 56 m² útiles, ubicado en la primera planta, ofrece un diseño moderno y funcional. Con 2 amplios dormitorios y 2 baños, es perfecto para disfrutar de la comodida
";ciudad-lineal
799.000;Piso en Calle del Caribe San Pascual;120;3;Planta 2ª exterior con ascensor;/inmueble/108562733/;"
LLAMAR A THOMAS 6 5 4 0 1 4 4 9 9
Agencia inmobiliaria de Madrid zona NUEVO MUNDO - SAN PASCUAL Tecnocasa OFICINA NUEVO MUNDO - SAN PASCUAL:
Estupenda vivienda en una zona excelente, TOTALMENTE REFORMADA.
Vivienda de tres dormitorios con armarios empotrados, salón con terraza amplia con vistas a las zonas comunes y
";ciudad-lineal
347.000;Piso en Calle de Salvador de Madariaga San Pascual;87;2;Bajo exterior con ascensor;/inmueble/108586213/;"
¡Espectacular vivienda REFORMADA y MUY LUMINOSA con PLAZA DE GARAJE en San Pascual!
Urban Domus presenta esta magnífica planta baja totalmente reformada, con una cuidada estética moderna, sin barreras arquitectónicas, y lista para entrar a vivir. Ideal para quienes buscan confort, diseño y una excelente ubicación en e
";ciudad-lineal
665.000;Ático en Calle de Villasilos Pueblo Nuevo;209;4;Planta 6ª exterior con ascensor;/inmueble/107389237/;"
¡Descubre el ático de tus sueños en el corazón de Madrid! Este espectacular inmueble de 209 m² construidos y 110 m² útiles ofrece el espacio perfecto para familias o personas que buscan comodidad y estilo. Con cuatro amplias habitaciones y armarios empotrados, tendrás todo el espacio que necesitas. Disfruta de dos mode
";ciudad-lineal
339.999;Piso en Calle de la Virgen del Castañar Concepción;58;2;Entreplanta exterior con ascensor;/inmueble/109238685/;"
Euro House Real Estate vende excelente vivienda de 2 Dormitorios 1 Baño:
Para concertar su visita: llamadas y WhatsApp
6Seis 0Cero 9Nueve 8Ocho 5Cinco 0Cero 5Cinco 5Cinco 8OCho (Iker Senra)
2 Dormitorios
1 baño con plato de ducha
Salón
Cocina independiente
Completamente reformada
M2 58
Año de construcción: 1956
Cale
";ciudad-lineal
265.000;Piso en Calle Esteban Collantes 52;66;3;Planta 5ª exterior con ascensor;/inmueble/109024528/;"
Piso en calle Esteban Collantes, en el Barrio de Pueblo Nuevo, barrio de clase media obrera, con un carácter urbano y bien conectado, especialmente por la calle Alcalá y la calle Hermanos García Noblejas. Se encuentra en el distrito de Ciudad Lineal, al este de la ciudad. Excelentemente conectado por la línea 5 de metr
";ciudad-lineal
342.000;Piso en Calle Germán Pérez Carrasco Quintana;57;1;Bajo exterior con ascensor;/inmueble/107489400/;"
¡Descubre tu nuevo hogar en una ubicación inmejorable! Presentamos una exclusiva promoción de 37 viviendas en altura, diseñada con un estilo moderno y elegante. Este piso de 57 m² construidos y 37 m² útiles ofrece un dormitorio acogedor con armarios empotrados y un baño completo. Disfruta de la comodidad de un bajo ext
";ciudad-lineal
890.000;Piso en Calle de Calidón San Juan Bautista;160;4;Planta 2ª exterior con ascensor;/inmueble/108704143/;"
LLAMAR A THOMAS 6 5 4 0 1 4 4 9 9:
Agencia inmobiliaria de MADRID zona NUEVO MUNDO - SAN JUAN BAUTISTA Oficina Tecnocasa VENDE MAGNÍFICO Piso de 130 m² útiles ubicado en Calle Calidón, en pleno barrio de San Juan Bautista, junto a Arturo Soria.
Destaca por su excelente distribución y doble orientación (sur y norte),
";ciudad-lineal
538.000;Piso en Calle del Lago Constanza 17;135;4;Planta 2ª exterior con ascensor;/inmueble/108658541/;"
GRAN OPORTUNIDAD INVERSIÓN y FAMILIAS. Piso grande y muy luminoso. A pocos metros de la famosa Plaza de Quintana en la Calle Alcalá. A pocos minutos de las Ventas y de Arturo Soria. Zona llena de comercios alrededor. Edificio muy bien cuidado. Acceso a plazas de garajes directamente desde el edificio. Contactar por Wap
";ciudad-lineal
240.000;Piso en Calle Prudencio Álvaro Quintana;46;2;Planta 2ª exterior sin ascensor;/inmueble/109005644/;"
Oportunidad en el Barrio de Quintana. Piso de 2 habitaciones.
Se vende acogedor piso de 46 m² construidos, ubicado en el barrio de Quintana, una zona tranquila y bien comunicada de Madrid. La vivienda cuenta con:
•2 dormitorios, uno de ellos con armario empotrado.
•1 baño completo.
•Salón-comedor luminoso.
•Cocina in
";ciudad-lineal
519.000;Piso en Calle de Emiliano Barral San Juan Bautista;110;3;Planta 3ª exterior con ascensor;/inmueble/108629356/;"
LLAMAR A THOMAS 6 5 4 0 1 4 4 9 9
Agencia inmobiliaria de MADRID zona NUEVO MUNDO - SAN JUAN BAUTISTA Oficina Tecnocasa VENDE MAGNÍFICO Piso de tres dormitorios, salón, cocina, dos baños de los cuales uno de ellos en suite. Edificio con ascensor, calefacción gas natural individual, portero físico y DOS plazas de gara
";ciudad-lineal
235.000;Piso en Quintana Madrid;47;2;Planta 1ª exterior con ascensor;/inmueble/109205949/;"
¡GRAN OPORTUNIDAD DE COMPRA!
PISO DE 47m2 EXTERIOR - A 50 METROS DE LA CALLE ALCALÁ - COMPLETO REFORMADO - FINCA CON ASCENSOR - LUMINOSO.
Agencia inmobiliaria de MADRID - zona CIUDAD LINEAL - CALLE ALCALA - HERMANOS DE PABLO - VIRGEN DEL SAGRARIO - VIRGEN DE LLUC. CLICKHAUS.
CLICKHAUS VENDE estupenda VIVIENDA en la z
";ciudad-lineal
